>> Working directories:
Input files: ../input/
Output files: output/
 
>> Integrator parameters:
Integrator timestep: 0.002 ps
Number of timesteps: 500000000
Real time: 1000.0 ns
Saved frames (only molecule): 2000
Saved frames (molecule+water): 2000
 
>> System parameters:
Lowest temperature: 273 K
Friction: 1 ps-1

<openmm.openmm.LangevinIntegrator; proxy of <Swig Object of type 'OpenMM::LangevinIntegrator *' at 0x7fe5f0a16970> >
Solvation ... 

>> Molecule parameters:
Number of atoms (no water): 582
Number of water molecules: 4742
Total number of atoms: 14810
 


*** Minimizing ...
*** Minimization completed ***


*** Equilibrating...
*** Equilibration completed ***
#"Step","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
364380000,-216834.73927247757,367.2430050441627,667
364390000,-216791.42634523148,363.7668874367977,667
364400000,-217262.74122560257,357.6206795787377,667
364410000,-218851.28980958695,352.90125640580806,667
364420000,-220310.54121339554,351.4398328815471,667
364430000,-219839.94578492874,350.70571369150383,667
364440000,-219184.26496827835,353.6496364748457,667
364450000,-219832.85035646195,351.1606660378117,667
364460000,-216404.4123681807,358.8940861758365,667
364470000,-216942.28449952835,365.0877919670992,667
364480000,-220073.9695581221,358.7103928487829,667
364490000,-217184.3717798018,363.03146488160974,667
364500000,-215179.66889894241,373.8453745763493,667
364510000,-217592.35847413773,362.5433965272687,667
364520000,-223360.6305688643,342.04691907896006,667
364530000,-223131.70222413773,339.829442357352,667
364540000,-218989.30598390335,351.48438034922447,667
364550000,-222560.22578370804,344.77537283201343,667
364560000,-222533.9090112471,340.82033431931274,667
364570000,-222467.33747804398,337.9462142078661,667
364580000,-217333.98689210648,359.8131911185158,667
364590000,-217013.95417726273,369.62641415915107,667
364600000,-212455.397445085,385.8180970637696,667
364610000,-211359.9524072432,386.09372135384365,667
364620000,-208618.71882570023,408.53426909389,667
364630000,-211148.93501222366,385.401784805843,667
364640000,-212799.79426515335,387.2257405404755,667
364650000,-214500.93647706741,375.2494705539018,667
364660000,-210826.072646501,385.5730810923692,667
364670000,-210952.76695192093,384.9706792069956,667
364680000,-207833.6277612471,397.14233597718635,667
364690000,-209005.14808595413,398.0329434889187,667
364700000,-208237.08235109085,396.1610702826785,667
364710000,-210556.21827638382,393.33683163133986,667
364720000,-211052.9168237471,392.10201934383474,667
364730000,-214521.84980714554,372.57904171921604,667
364740000,-213684.43293702835,375.2444968184336,667
364750000,-214641.24293458695,373.6886511082837,667
364760000,-216892.18769777054,365.9851769913904,667
364770000,-217186.77741945023,362.0675413268695,667
364780000,-216851.61012208695,364.31600805879503,667
364790000,-217399.13679445023,363.58786276070543,667
364800000,-216880.8861230635,367.9770886902538,667
364810000,-214612.04316652054,379.0879546239724,667
364820000,-214086.652724626,377.6523713854952,667
364830000,-214836.45222413773,376.4362361585738,667
364840000,-211534.6252588057,381.38469938841206,667
364850000,-211461.3484643721,391.4801293874885,667
364860000,-211725.80183351273,389.0381535175651,667
364870000,-207090.02418458695,412.3404004876422,667
364880000,-208103.81880128616,402.9292360844054,667
364890000,-205476.8484643721,412.4026309278123,667
364900000,-198951.52516114945,438.6000680962025,667
364910000,-202733.4401391768,426.3381826087109,667
364920000,-202700.7508081221,422.7450191475719,667
364930000,-205550.29023683304,417.02327188789127,667
364940000,-207992.471084001,402.9470369270024,667
364950000,-208202.11830079788,403.73860849824456,667
364960000,-210107.57997071976,399.8388739000591,667
364970000,-211168.99751222366,391.02183187339386,667
364980000,-214981.28083741898,375.3745177588304,667
364990000,-211353.2995141768,394.2271972394949,667
365000000,-211184.97370851273,388.189190479443,667
365010000,-211343.46253907913,387.4783333564187,667
365020000,-208416.6511987471,395.8709543137283,667
365030000,-205607.08735597366,414.12283229698846,667
365040000,-205355.21507203812,407.45324095382824,667
365050000,-211254.85493409866,390.2876775438403,667
365060000,-208030.2116235518,396.83925823180164,667
365070000,-211118.8161157393,388.1374466092775,667
365080000,-213690.66072023148,378.0606603259984,667
365090000,-213553.93867433304,375.3779539691261,667
365100000,-214626.72743165726,369.4238619557569,667
365110000,-214269.1608423018,377.2097060821196,667
365120000,-215197.67494142288,376.01237991926934,667
365130000,-211388.03449952835,384.12246336210274,667
365140000,-205677.28996217484,408.08943841857143,667
365150000,-205462.25837648148,412.36311043310366,667
365160000,-205820.61567628616,414.4993467149066,667
365170000,-211113.08442628616,389.0395842243222,667
365180000,-214699.64210450882,376.70401309342924,667
365190000,-214131.56184327835,377.11249467936597,667
365200000,-214726.62617433304,376.20330891329934,667
365210000,-217832.8197168135,366.8371478831705,667
365220000,-219497.94746339554,352.1109937359241,667
365230000,-219390.5398706221,351.8724014491595,667
365240000,-219857.35737550491,356.3577939876562,667
365250000,-219793.48847902054,356.15993469870097,667
365260000,-216500.30293214554,363.10564001213504,667
365270000,-217688.7887719893,362.0124623464007,667
365280000,-216578.11317384476,365.288863430032,667
365290000,-216951.87306154007,362.851031694783,667
365300000,-213157.5110009932,376.8040037646699,667
365310000,-213602.59309327835,379.0036125542431,667
365320000,-215123.13569581741,376.33409568380375,667
365330000,-213009.15766847366,378.02906853808355,667
365340000,-211660.72914064163,384.3180494918581,667
365350000,-213302.7453759932,373.547678471787,667
365360000,-211204.82429445023,387.09451340969616,667
365370000,-211635.86970460648,386.7496804065612,667
365380000,-213380.57075441116,374.673264880535,667
365390000,-211824.85832154984,387.90753521626596,667
365400000,-208890.3025659346,407.33527497149385,667
365410000,-208349.00297487015,399.67408521933663,667
365420000,-211319.36695802445,387.3479780917549,667
365430000,-211524.9059594893,384.3499734571867,667
365440000,-210950.46168458695,381.12643401532057,667
365450000,-208358.8582299971,399.0436011745998,667
365460000,-211324.04200685257,388.95529354697936,667
365470000,-211694.0579980635,381.0123937791714,667
365480000,-211704.15547120804,388.71593870125344,667
365490000,-211235.39356935257,384.24843740772036,667
365500000,-211785.23216188187,390.91578464434286,667
365510000,-211391.72175538773,386.0781758274153,667
365520000,-208356.48158204788,403.4926131791066,667
365530000,-208618.5054162764,405.58870067148075,667
365540000,-208897.29164064163,398.9440876118915,667
365550000,-205850.1576074385,414.29839842804006,667
365560000,-208690.6002649092,396.53015346995545,667
365570000,-209023.3498681807,403.0021234467228,667
365580000,-211437.2340844893,388.83658341163203,667
365590000,-208345.2590478682,399.5950378979619,667
365600000,-208675.66944825882,399.96612760658644,667
365610000,-217340.06800782913,362.5122543430012,667
365620000,-217245.81758058304,358.01941624895187,667
365630000,-214984.84895265335,378.044868907263,667
365640000,-209682.74995362991,405.20938740273374,667
365650000,-204993.70716798538,411.55238916712744,667
365660000,-205533.0047143721,408.6843807855283,667
365670000,-202357.02278077835,424.4679212290604,667
365680000,-205553.93781984085,414.5018196438265,667
365690000,-205242.33802736038,411.1347688817548,667
365700000,-205536.3620141768,410.75706060132677,667
365710000,-205892.72016847366,416.85906718165654,667
365720000,-204968.43073976273,413.38313184696125,667
365730000,-206160.30171144241,408.20365186060917,667
365740000,-208387.1204980635,401.2225145322643,667
365750000,-208845.55317628616,402.7174937950936,667
365760000,-202117.23969972366,427.9146337740038,667
365770000,-202547.5750268721,425.2518752928362,667
365780000,-202275.24446046585,428.9820981677366,667
365790000,-205276.1809228682,409.5012878269984,667
365800000,-210172.98957765335,392.75213010913666,667
365810000,-205426.62885987991,412.460935623683,667
365820000,-205432.2537378096,413.72455575605716,667
365830000,-208809.55055177445,399.23356507002455,667
365840000,-208782.6833032393,393.4676570497917,667
365850000,-211045.21479737991,385.3325794078432,667
365860000,-208866.68519532913,404.26164345283627,667
365870000,-208284.6100610518,407.91987699964295,667
365880000,-208387.36378419632,406.5230202134717,667
365890000,-214358.68812501663,379.6968496641517,667
365900000,-213558.89582765335,374.0295883424175,667
365910000,-211551.0436548018,390.6953038377364,667
365920000,-216813.19789064163,358.4067081505314,667
365930000,-219889.13880861038,353.37016105284556,667
365940000,-217182.6286157393,362.37229071049626,667
365950000,-220840.77723634476,353.8956183743464,667
365960000,-220118.48628175491,351.2974878306193,667
365970000,-219592.40797364945,349.19887382743394,667
365980000,-216135.48841798538,365.08147041977816,667
365990000,-219840.6658471846,349.78104745704826,667
366000000,-223925.83430421585,340.0326529724814,667
366010000,-228178.3493188643,320.9120938039244,667
366020000,-228831.53407228226,317.6844264727489,667
366030000,-229838.97315919632,319.53808055900504,667
366040000,-228245.51069581741,321.529850941601,667
366050000,-229356.9475244307,319.32723087911046,667
366060000,-228977.41120851273,320.51328600317476,667
366070000,-229036.49671876663,322.61732009717514,667
366080000,-229212.94453370804,323.38516924595547,667
366090000,-228978.36482179398,323.9808189472318,667
366100000,-232153.40351808304,317.6789910721068,667
366110000,-231665.72578370804,315.7422208413325,667
366120000,-231894.47962892288,312.64096258668343,667
366130000,-228552.33735597366,328.5759828934708,667
366140000,-229296.55769288773,319.9732903246328,667
366150000,-228309.5041650557,322.2935703764208,667
366160000,-229429.18659913773,317.5345935528959,667
366170000,-231802.16804445023,312.66303376120646,667
366180000,-231699.06965577835,307.30079722988194,667
366190000,-232019.70777833695,309.8208797574938,667
366200000,-232036.03980958695,308.3075917935721,667
366210000,-231462.98347413773,310.0331761451323,667
366220000,-231644.26777589554,309.7941976796096,667
366230000,-232746.42573487991,312.6113575076075,667
366240000,-231823.5598291182,307.87679476886206,667
366250000,-231807.12531984085,309.12483137332583,667
366260000,-231049.64796388382,312.4781545957224,667
366270000,-232713.55085695023,312.7849262607993,667
366280000,-234398.08961427445,297.01566012187953,667
366290000,-232251.36152589554,310.5975747912204,667
366300000,-231998.69721925491,311.9551912057093,667
366310000,-231502.86726320023,311.6944000071922,667
366320000,-232127.77583253616,310.1840786756364,667
366330000,-231878.6086572432,307.61738140103375,667
366340000,-231420.6209253096,310.0300084559183,667
366350000,-230758.97230470413,311.39595309022616,667
366360000,-235151.60102784866,300.2939787735124,667
366370000,-234888.76759279007,300.3123092077046,667
366380000,-232031.7478784346,309.9731675729933,667
366390000,-232782.24702394241,308.6064341976944,667
366400000,-228771.44636476273,319.3546885453909,667
366410000,-229093.6595605635,317.61914663530183,667
366420000,-228807.21406495804,318.7469629315061,667
366430000,-227615.68604982132,318.482202989592,667
366440000,-228530.45301759476,321.53269277035554,667
366450000,-229387.52796876663,319.1880665526515,667
366460000,-225770.56336915726,328.40051619716667,667
366470000,-225900.57343995804,333.8940224965039,667
366480000,-225970.03803956741,332.53775120954305,667
366490000,-229324.11543214554,321.9351392480988,667
366500000,-228314.03156984085,318.86367216860737,667
366510000,-229527.5641626143,319.3128873367153,667
366520000,-228388.0236963057,320.5586518255131,667
366530000,-228446.15324342484,316.93681918428445,667
366540000,-229098.80442750687,316.5220220958945,667
366550000,-228029.79347169632,321.3081173381068,667
366560000,-229669.85151612991,316.87135218998793,667
366570000,-229119.9759668135,322.1319197872838,667
366580000,-226207.21882570023,331.6404917577233,667
366590000,-225863.97553956741,333.74252954061876,667
366600000,-224990.9133447432,326.6155635326688,667
366610000,-226328.6989282393,332.5339299316035,667
366620000,-226180.53462159866,331.9945623193489,667
366630000,-226695.678695085,334.2651317743123,667
366640000,-223333.69999635452,338.6610427929408,667
366650000,-226403.2751001143,333.0032862603717,667
366660000,-225240.95112550491,330.0555633959336,667
366670000,-226217.4651025557,331.3304128775981,667
366680000,-225420.8219751143,330.38097742557903,667
366690000,-225330.18781984085,330.9881621341091,667
366700000,-227493.03272950882,330.0945361345944,667
366710000,-226712.43904054398,331.27171751993365,667
366720000,-222729.77473390335,337.60313963211587,667
366730000,-225333.76875245804,328.43075734937054,667
366740000,-229119.35243165726,324.2727739218089,667
366750000,-228882.62116945023,319.51893341266776,667
366760000,-228682.68208253616,316.56378114888173,667
366770000,-229346.27738893265,320.65093192565735,667
366780000,-229195.29798829788,324.5404767010578,667
366790000,-228949.83985841507,319.481188852631,667
366800000,-228557.82026612991,319.6109442592443,667
366810000,-228386.00825441116,326.43947642324645,667
366820000,-228451.11238038773,319.30564133556703,667
366830000,-229169.1531518721,319.62525213947237,667
366840000,-225649.13093507523,326.4274711749147,667
366850000,-223235.6164697432,339.0887883065618,667
366860000,-222677.11823976273,338.81130961110057,667
366870000,-223070.7650293135,337.06642801481587,667
366880000,-222714.30427491898,341.7655877145938,667
366890000,-222310.4303735518,340.0830531012156,667
366900000,-219395.49409425491,349.59836475309595,667
366910000,-220338.4402612471,354.5931425367558,667
366920000,-216992.78327882523,365.2534077564989,667
366930000,-216944.84773195023,359.91059930871234,667
366940000,-216290.3913110518,360.96809338303103,667
366950000,-216683.96809327835,368.99956687709624,667
366960000,-218421.91163575882,364.2432811902148,667
366970000,-217686.33290040726,364.58649967498974,667
366980000,-214218.77473390335,372.4685715621208,667
366990000,-214879.01478517288,375.2903420137234,667
367000000,-217647.09547364945,363.06853592123207,667
367010000,-217618.55665529007,363.4427056682913,667
367020000,-214673.29035890335,373.42197796302736,667
367030000,-214141.38703859085,375.7640848826248,667
367040000,-214366.89680421585,378.5823099633516,667
367050000,-211771.40681398148,388.0276544434064,667
